 ,2,23,33,41,53,71,675,2130,3991,5623,6288,14108,16765,19452,20464,22129,23005,24589,25026,30194,31572,31842,33147,33797,35188,35483,36794,38613,40930,41314,42124,43461,45397,48290,49607,51010,51155,53123,53570,57041,57367,59562,60414,62793,63999,65671,67854,69857,70761,72344,74428,74944,76193,79021,80509,82660,83853,84953,86542,87890,88964,91689,92387,95009,95877,97533,98454,101186,103244,103761,105743,107617,109203,111234,113017,116056,117667,119508,119838,122100,122697,125659,126660,129324,130953,132991,134427,134923
31842,0.07075471698113207,0.06506849315068493,0.0707070707070707,0.06417112299465241,0.0658682634730539,0.12149532710280374,0.10810810810810811,0.10975609756097561,0.06188118811881188,0.10465116279069768,0.08530805687203792,0.11797752808988764,0.09815950920245399,0.09777777777777778,0.07973421926910298,0.10526315789473684,0.0975609756097561,0.07471264367816093,0.08641975308641975,0.1038961038961039,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33147,0.08287292817679558,0.04597701149425287,0.06766917293233082,0.04487179487179487,0.04411764705882353,0.07650273224043716,0.05759162303664921,0.06015037593984962,0.03753351206434316,0.07092198581560284,0.06111111111111111,0.061224489795918366,0.05303030303030303,0.07731958762886598,0.05555555555555555,0.07659574468085106,0.06766917293233082,0.055944055944055944,0.058823529411764705,0.056910569105691054,0.05970149253731343,0.07947019867549669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33797,0.07075471698113207,0.0958904109589041,0.09090909090909091,0.0481283422459893,0.05389221556886228,0.08878504672897196,0.06756756756756757,0.0975609756097561,0.06435643564356436,0.09883720930232558,0.06635071090047394,0.15168539325842698,0.07975460122699386,0.09333333333333334,0.09966777408637874,0.07894736842105263,0.0975609756097561,0.05747126436781609,0.09382716049382717,0.07142857142857142,0.10909090909090909,0.0989010989010989,0.11920529801324503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35188,0.05851063829787234,0.06716417910447761,0.054945054945054944,0.049079754601226995,0.04895104895104895,0.07368421052631578,0.06565656565656566,0.09285714285714286,0.05526315789473684,0.08108108108108109,0.053475935828877004,0.1038961038961039,0.09352517985611511,0.05970149253731343,0.08664259927797834,0.09504132231404959,0.07857142857142857,0.08,0.05511811023622047,0.07692307692307693,0.0851063829787234,0.08860759493670886,0.06299212598425197,0.10126582278481013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35483,0.057291666666666664,0.04411764705882353,0.036101083032490974,0.059880239520958084,0.034013605442176874,0.1134020618556701,0.10396039603960396,0.06944444444444445,0.052083333333333336,0.09210526315789473,0.06806282722513089,0.08227848101265822,0.04895104895104895,0.06341463414634146,0.08896797153024912,0.08536585365853659,0.0625,0.07142857142857142,0.08571428571428572,0.1044776119402985,0.0896551724137931,0.09876543209876543,0.05343511450381679,0.06790123456790123,0.06521739130434782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36794,0.08333333333333333,0.06690140845070422,0.08304498269896193,0.0782122905027933,0.0440251572327044,0.0970873786407767,0.06542056074766354,0.08333333333333333,0.05555555555555555,0.10975609756097561,0.059113300492610835,0.10588235294117647,0.10967741935483871,0.06912442396313365,0.07508532423208192,0.09302325581395349,0.09615384615384616,0.07228915662650602,0.07052896725440806,0.08904109589041095,0.09554140127388536,0.08045977011494253,0.06293706293706294,0.10344827586206896,0.09333333333333334,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38613,0.08898305084745763,0.0981012658227848,0.09034267912772585,0.07109004739336493,0.05759162303664921,0.08823529411764706,0.09349593495934959,0.0851063829787234,0.08878504672897196,0.08673469387755102,0.07659574468085106,0.12376237623762376,0.11229946524064172,0.09236947791164658,0.08,0.08620689655172414,0.09042553191489362,0.09595959595959595,0.0979020979020979,0.06741573033707865,0.08994708994708994,0.0970873786407767,0.05142857142857143,0.09223300970873786,0.06593406593406594,0.08064516129032258,0.09595959595959595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40930,0.07251908396946564,0.0847953216374269,0.07492795389048991,0.046413502109704644,0.06912442396313365,0.06439393939393939,0.1213235294117647,0.07476635514018691,0.08590308370044053,0.09009009009009009,0.06513409961685823,0.12719298245614036,0.08450704225352113,0.09818181818181818,0.09686609686609686,0.10126582278481013,0.11682242990654206,0.08928571428571429,0.0945054945054945,0.08823529411764706,0.07441860465116279,0.09051724137931035,0.05472636815920398,0.07758620689655173,0.057692307692307696,0.08018867924528301,0.08482142857142858,0.11328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41314,0.05622489959839357,0.0547112462006079,0.0688622754491018,0.05803571428571429,0.058823529411764705,0.06374501992031872,0.08494208494208494,0.07960199004975124,0.11564625850340136,0.06698564593301436,0.06048387096774194,0.07906976744186046,0.09,0.07633587786259542,0.06804733727810651,0.0891089108910891,0.05472636815920398,0.06635071090047394,0.07692307692307693,0.07329842931937172,0.07920792079207921,0.0684931506849315,0.06914893617021277,0.0867579908675799,0.05641025641025641,0.08040201005025126,0.08056872037914692,0.07818930041152264,0.07806691449814127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42124,0.06435643564356436,0.07446808510638298,0.05226480836236934,0.07344632768361582,0.07006369426751592,0.08823529411764706,0.08490566037735849,0.09740259740259741,0.07614213197969544,0.07407407407407407,0.05970149253731343,0.09523809523809523,0.0718954248366013,0.08837209302325581,0.07560137457044673,0.0703125,0.05844155844155844,0.054878048780487805,0.06835443037974684,0.09027777777777778,0.0967741935483871,0.09883720930232558,0.05673758865248227,0.08139534883720931,0.0945945945945946,0.1513157894736842,0.06097560975609756,0.08673469387755102,0.08108108108108109,0.08133971291866028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43461,0.07655502392344497,0.06228373702422145,0.07482993197278912,0.059782608695652176,0.04878048780487805,0.07582938388625593,0.091324200913242,0.08074534161490683,0.0773067331670823,0.09467455621301775,0.04807692307692308,0.10285714285714286,0.075,0.08108108108108109,0.0738255033557047,0.08365019011406843,0.08695652173913043,0.07017543859649122,0.06965174129353234,0.10596026490066225,0.05555555555555555,0.0782122905027933,0.08783783783783784,0.1005586592178771,0.0967741935483871,0.07547169811320754,0.08771929824561403,0.09852216748768473,0.08733624454148471,0.0787037037037037,0.08284023668639054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45397,0.075,0.08125,0.07384615384615385,0.027906976744186046,0.06153846153846154,0.09090909090909091,0.104,0.0625,0.06712962962962964,0.085,0.058577405857740586,0.07766990291262135,0.05759162303664921,0.13438735177865613,0.0729483282674772,0.08843537414965986,0.07291666666666667,0.10891089108910891,0.057736720554272515,0.07142857142857142,0.07253886010362694,0.06190476190476191,0.07262569832402235,0.06666666666666667,0.06989247311827956,0.06315789473684211,0.08415841584158416,0.08974358974358974,0.08846153846153847,0.05263157894736842,0.055,0.07246376811594203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48290,0.07234042553191489,0.10476190476190476,0.084375,0.06666666666666667,0.08421052631578947,0.12658227848101267,0.10612244897959183,0.09090909090909091,0.11007025761124122,0.09743589743589744,0.08974358974358974,0.12437810945273632,0.0913978494623656,0.10483870967741936,0.10493827160493827,0.10034602076124567,0.06951871657754011,0.08629441624365482,0.09579439252336448,0.0847457627118644,0.0851063829787234,0.13170731707317074,0.07471264367816093,0.0975609756097561,0.08839779005524862,0.08108108108108109,0.08629441624365482,0.11353711790393013,0.09803921568627451,0.08677685950413223,0.11794871794871795,0.09405940594059406,0.0815450643776824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49607,0.06030150753768844,0.07168458781362007,0.056338028169014086,0.08045977011494253,0.05844155844155844,0.07462686567164178,0.11004784688995216,0.09933774834437085,0.0639386189258312,0.050314465408805034,0.0707070707070707,0.09696969696969697,0.08,0.0660377358490566,0.06944444444444445,0.09881422924901186,0.07947019867549669,0.10559006211180125,0.07142857142857142,0.0851063829787234,0.10526315789473684,0.08875739644970414,0.057971014492753624,0.09467455621301775,0.0896551724137931,0.06711409395973154,0.07453416149068323,0.08290155440414508,0.0867579908675799,0.06796116504854369,0.06918238993710692,0.10843373493975904,0.06598984771573604,0.09895833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51010,0.08947368421052632,0.08148148148148149,0.08,0.06060606060606061,0.04827586206896552,0.10416666666666667,0.07,0.08450704225352113,0.041884816753926704,0.13333333333333333,0.09523809523809523,0.14102564102564102,0.06382978723404255,0.06896551724137931,0.07885304659498207,0.0942622950819672,0.11267605633802817,0.05921052631578947,0.06527415143603134,0.09848484848484848,0.11188811188811189,0.125,0.06201550387596899,0.11875,0.11029411764705882,0.07142857142857142,0.125,0.10326086956521739,0.0761904761904762,0.06598984771573604,0.08666666666666667,0.07006369426751592,0.07446808510638298,0.10382513661202186,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51155,0.05699481865284974,0.04395604395604396,0.039568345323741004,0.041666666666666664,0.0472972972972973,0.07179487179487179,0.07881773399014778,0.06896551724137931,0.07012987012987013,0.06535947712418301,0.0625,0.10062893081761007,0.0625,0.06796116504854369,0.05319148936170213,0.0728744939271255,0.08275862068965517,0.06451612903225806,0.06217616580310881,0.1037037037037037,0.0958904109589041,0.09202453987730061,0.030303030303030304,0.05521472392638037,0.07194244604316546,0.08391608391608392,0.07096774193548387,0.058823529411764705,0.07981220657276995,0.07,0.0784313725490196,0.05,0.05235602094240838,0.08602150537634409,0.08,0.07801418439716312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53123,0.05150214592274678,0.16293929712460065,0.06289308176100629,0.057692307692307696,0.06382978723404255,0.20851063829787234,0.07818930041152264,0.08648648648648649,0.07529411764705882,0.11398963730569948,0.0603448275862069,0.10050251256281408,0.08152173913043478,0.06504065040650407,0.07142857142857142,0.08710801393728224,0.05945945945945946,0.06666666666666667,0.06103286384976526,0.07428571428571429,0.06451612903225806,0.09359605911330049,0.05813953488372093,0.07389162561576355,0.07262569832402235,0.060109289617486336,0.10256410256410256,0.1013215859030837,0.07905138339920949,0.07083333333333333,0.06735751295336788,0.1,0.08658008658008658,0.11504424778761062,0.07368421052631578,0.09944751381215469,0.05434782608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53570,0.08108108108108109,0.06415094339622641,0.07037037037037037,0.05,0.06428571428571428,0.0855614973262032,0.08205128205128205,0.0948905109489051,0.0636604774535809,0.06896551724137931,0.07065217391304347,0.11920529801324503,0.0661764705882353,0.08080808080808081,0.06934306569343066,0.09205020920502092,0.08759124087591241,0.07482993197278912,0.07671957671957672,0.10236220472440945,0.12318840579710146,0.12258064516129032,0.06451612903225806,0.0967741935483871,0.07633587786259542,0.14814814814814814,0.08843537414965986,0.09497206703910614,0.05853658536585366,0.06770833333333333,0.12413793103448276,0.07894736842105263,0.0546448087431694,0.07865168539325842,0.09154929577464789,0.12781954887218044,0.08823529411764706,0.07386363636363637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57041,0.06467661691542288,0.0711743772241993,0.07692307692307693,0.03977272727272727,0.07692307692307693,0.11330049261083744,0.07582938388625593,0.0915032679738562,0.06615776081424936,0.09937888198757763,0.08,0.12574850299401197,0.06578947368421052,0.11682242990654206,0.1,0.10196078431372549,0.10457516339869281,0.049079754601226995,0.07868020304568528,0.055944055944055944,0.08441558441558442,0.10526315789473684,0.06428571428571428,0.10526315789473684,0.061224489795918366,0.07947019867549669,0.09815950920245399,0.08717948717948718,0.08597285067873303,0.07211538461538461,0.09937888198757763,0.08928571428571429,0.09045226130653267,0.09278350515463918,0.06962025316455696,0.09395973154362416,0.07236842105263158,0.08854166666666667,0.09027777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57367,0.052132701421800945,0.08247422680412371,0.057432432432432436,0.06451612903225806,0.0783132530120482,0.10328638497652583,0.08597285067873303,0.08588957055214724,0.08684863523573201,0.09941520467836257,0.06666666666666667,0.10734463276836158,0.1111111111111111,0.06696428571428571,0.11,0.08679245283018867,0.049079754601226995,0.06936416184971098,0.0891089108910891,0.0784313725490196,0.07317073170731707,0.12154696132596685,0.06666666666666667,0.06629834254143646,0.07643312101910828,0.09937888198757763,0.09826589595375723,0.09268292682926829,0.08658008658008658,0.0963302752293578,0.0935672514619883,0.08426966292134831,0.04784688995215311,0.18137254901960784,0.06547619047619048,0.06289308176100629,0.07407407407407407,0.0891089108910891,0.07792207792207792,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59562,0.059574468085106386,0.09523809523809523,0.084375,0.07142857142857142,0.05789473684210526,0.10548523206751055,0.0653061224489796,0.0748663101604278,0.07494145199063232,0.10256410256410256,0.10683760683760683,0.08955223880597014,0.07526881720430108,0.08064516129032258,0.1111111111111111,0.09342560553633218,0.06951871657754011,0.06598984771573604,0.10514018691588785,0.04519774011299435,0.07446808510638298,0.08292682926829269,0.08620689655172414,0.09268292682926829,0.055248618784530384,0.08648648648648649,0.09644670050761421,0.07423580786026202,0.08627450980392157,0.06198347107438017,0.07692307692307693,0.08415841584158416,0.06437768240343347,0.10087719298245613,0.08333333333333333,0.09289617486338798,0.07526881720430108,0.09292035398230089,0.07865168539325842,0.10824742268041238,0.10784313725490197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60414,0.07692307692307693,0.0625,0.06825938566552901,0.060109289617486336,0.04294478527607362,0.08095238095238096,0.06422018348623854,0.06875,0.07,0.05952380952380952,0.07729468599033816,0.10344827586206896,0.0440251572327044,0.10407239819004525,0.07744107744107744,0.0916030534351145,0.08125,0.1,0.07231920199501247,0.11333333333333333,0.09937888198757763,0.11797752808988764,0.09523809523809523,0.0898876404494382,0.07792207792207792,0.08227848101265822,0.07647058823529412,0.07920792079207921,0.09210526315789473,0.07441860465116279,0.07142857142857142,0.07428571428571429,0.06796116504854369,0.09950248756218906,0.08484848484848485,0.09615384615384616,0.08176100628930817,0.06532663316582915,0.09933774834437085,0.08383233532934131,0.0847457627118644,0.06467661691542288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62793,0.04035874439461883,0.056105610561056105,0.05519480519480519,0.04040404040404041,0.07303370786516854,0.08444444444444445,0.09012875536480687,0.08,0.0963855421686747,0.06557377049180328,0.05855855855855856,0.1111111111111111,0.08045977011494253,0.07203389830508475,0.08974358974358974,0.12274368231046931,0.06857142857142857,0.043243243243243246,0.10817307692307693,0.06666666666666667,0.07954545454545454,0.10362694300518134,0.07407407407407407,0.06217616580310881,0.07692307692307693,0.05202312138728324,0.07027027027027027,0.09216589861751152,0.10699588477366255,0.06521739130434782,0.060109289617486336,0.03684210526315789,0.049773755656108594,0.08333333333333333,0.044444444444444446,0.05263157894736842,0.09195402298850575,0.08411214953271028,0.08433734939759036,0.0989010989010989,0.09375,0.07407407407407407,0.06349206349206349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63999,0.09666666666666666,0.09210526315789473,0.08311688311688312,0.03272727272727273,0.050980392156862744,0.0728476821192053,0.08064516129032258,0.07142857142857142,0.08333333333333333,0.07692307692307693,0.05351170568561873,0.10150375939849623,0.0398406374501992,0.11182108626198083,0.10282776349614396,0.0903954802259887,0.07142857142857142,0.061068702290076333,0.07910750507099391,0.06611570247933884,0.05138339920948617,0.07777777777777778,0.06694560669456066,0.08148148148148149,0.06504065040650407,0.072,0.07633587786259542,0.09183673469387756,0.103125,0.07166123778501629,0.06538461538461539,0.07865168539325842,0.12751677852348994,0.08873720136518772,0.054474708171206226,0.07661290322580645,0.055776892430278883,0.06529209621993128,0.06584362139917696,0.0888030888030888,0.09665427509293681,0.06825938566552901,0.07518796992481203,0.06405693950177936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65671,0.0625,0.07236842105263158,0.06796116504854369,0.08542713567839195,0.061452513966480445,0.08849557522123894,0.08547008547008547,0.11363636363636363,0.07451923076923077,0.11413043478260869,0.08071748878923767,0.07368421052631578,0.10285714285714286,0.07172995780590717,0.10862619808306709,0.07553956834532374,0.056818181818181816,0.05913978494623656,0.08393285371702638,0.03614457831325301,0.07344632768361582,0.09278350515463918,0.06134969325153374,0.06701030927835051,0.047058823529411764,0.06321839080459771,0.06451612903225806,0.08256880733944955,0.06557377049180328,0.07792207792207792,0.07065217391304347,0.06806282722513089,0.04954954954954955,0.09216589861751152,0.07734806629834254,0.06976744186046512,0.04,0.06976744186046512,0.07784431137724551,0.09289617486338798,0.07772020725388601,0.1152073732718894,0.04736842105263158,0.08780487804878048,0.06028368794326241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67854,0.047619047619047616,0.06896551724137931,0.07796610169491526,0.08108108108108109,0.048484848484848485,0.09905660377358491,0.11363636363636363,0.10493827160493827,0.07213930348258707,0.08235294117647059,0.07655502392344497,0.09090909090909091,0.09937888198757763,0.06726457399103139,0.07357859531772576,0.0946969696969697,0.06790123456790123,0.06395348837209303,0.08684863523573201,0.06578947368421052,0.09202453987730061,0.1111111111111111,0.06040268456375839,0.07222222222222222,0.08333333333333333,0.08125,0.0755813953488372,0.10784313725490197,0.09565217391304348,0.08755760368663594,0.09411764705882353,0.0847457627118644,0.0673076923076923,0.10837438423645321,0.09580838323353294,0.08860759493670886,0.06832298136645963,0.08955223880597014,0.0915032679738562,0.07692307692307693,0.11173184357541899,0.09852216748768473,0.07386363636363637,0.08376963350785341,0.05223880597014925,0.09375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69857,0.07488986784140969,0.08143322475570032,0.10256410256410256,0.04950495049504951,0.054945054945054944,0.12663755458515283,0.0759493670886076,0.0670391061452514,0.05489260143198091,0.08021390374331551,0.06637168141592921,0.11917098445595854,0.11235955056179775,0.0875,0.0949367088607595,0.08540925266903915,0.1005586592178771,0.09523809523809523,0.08095238095238096,0.07692307692307693,0.1111111111111111,0.10152284263959391,0.09036144578313253,0.1116751269035533,0.09248554913294797,0.07909604519774012,0.12169312169312169,0.1085972850678733,0.09716599190283401,0.06837606837606838,0.058823529411764705,0.05670103092783505,0.10666666666666667,0.1,0.08152173913043478,0.09714285714285714,0.06741573033707865,0.09174311926605505,0.08235294117647059,0.0967741935483871,0.09183673469387756,0.09545454545454546,0.10362694300518134,0.08173076923076923,0.07719298245614035,0.06220095693779904,0.06153846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
