38613,0.08898305084745763,0.0981012658227848,0.09034267912772585,0.07109004739336493,0.05759162303664921,0.10212765957446808,0.09349593495934959,0.0851063829787234,0.08878504672897196,0.08673469387755102,0.07659574468085106,0.12376237623762376,0.11229946524064172,0.09236947791164658,0.1070110701107011,0.0797872340425532,0.09042553191489362,0.09480122324159021,0.4396887159533074,0.06741573033707865,0.08994708994708994,0.0970873786407767,0.05142857142857143,0.09223300970873786,0.10129310344827586,0.08064516129032258,0.08093994778067885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40943,0.07142857142857142,0.08288770053475936,0.07651715039577836,0.07806691449814127,0.060240963855421686,0.09897610921501707,0.11513157894736842,0.06910569105691057,0.09876543209876543,0.10236220472440945,0.08532423208191127,0.09615384615384616,0.07755102040816327,0.11400651465798045,0.1033434650455927,0.06910569105691057,0.07723577235772358,0.1012987012987013,0.09841269841269841,0.08050847457627118,0.09716599190283401,0.10606060606060606,0.07725321888412018,0.07954545454545454,0.10727969348659004,0.0860655737704918,0.09223300970873786,0.08680555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41314,0.05622489959839357,0.0547112462006079,0.0688622754491018,0.05803571428571429,0.058823529411764705,0.08064516129032258,0.08494208494208494,0.07960199004975124,0.11564625850340136,0.06698564593301436,0.06048387096774194,0.07906976744186046,0.09,0.07633587786259542,0.1056338028169014,0.04975124378109453,0.05472636815920398,0.061764705882352944,0.08888888888888889,0.07329842931937172,0.07920792079207921,0.0684931506849315,0.06914893617021277,0.0867579908675799,0.05870020964360587,0.08040201005025126,0.07188703465982028,0.07818930041152264,0.08970099667774087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42124,0.06435643564356436,0.07446808510638298,0.05226480836236934,0.07344632768361582,0.07006369426751592,0.08955223880597014,0.08490566037735849,0.09740259740259741,0.07614213197969544,0.07407407407407407,0.05970149253731343,0.09523809523809523,0.0718954248366013,0.08837209302325581,0.08016877637130802,0.07792207792207792,0.05844155844155844,0.06825938566552901,0.08520179372197309,0.09027777777777778,0.0967741935483871,0.09883720930232558,0.05673758865248227,0.08139534883720931,0.06511627906976744,0.1513157894736842,0.0546448087431694,0.08673469387755102,0.06692913385826772,0.08133971291866028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43461,0.07655502392344497,0.06228373702422145,0.07482993197278912,0.059782608695652176,0.04878048780487805,0.07692307692307693,0.091324200913242,0.08074534161490683,0.0773067331670823,0.09467455621301775,0.04807692307692308,0.10285714285714286,0.075,0.08108108108108109,0.08196721311475409,0.09316770186335403,0.08695652173913043,0.08,0.09130434782608696,0.10596026490066225,0.05555555555555555,0.0782122905027933,0.08783783783783784,0.1005586592178771,0.06636155606407322,0.07547169811320754,0.05953991880920163,0.09852216748768473,0.0842911877394636,0.0787037037037037,0.08284023668639054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45397,0.075,0.08125,0.07384615384615385,0.027906976744186046,0.06153846153846154,0.09205020920502092,0.104,0.0625,0.06712962962962964,0.085,0.058577405857740586,0.07766990291262135,0.05759162303664921,0.13438735177865613,0.10909090909090909,0.057291666666666664,0.07291666666666667,0.09365558912386707,0.09195402298850575,0.07142857142857142,0.07253886010362694,0.06190476190476191,0.07262569832402235,0.06666666666666667,0.09188034188034189,0.06315789473684211,0.05844155844155844,0.08974358974358974,0.08904109589041095,0.05263157894736842,0.055,0.07246376811594203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48290,0.07234042553191489,0.10476190476190476,0.084375,0.06666666666666667,0.08421052631578947,0.09829059829059829,0.10612244897959183,0.09090909090909091,0.11007025761124122,0.09743589743589744,0.08974358974358974,0.12437810945273632,0.0913978494623656,0.10483870967741936,0.1,0.0748663101604278,0.06951871657754011,0.1165644171779141,0.1171875,0.0847457627118644,0.0851063829787234,0.13170731707317074,0.07471264367816093,0.0975609756097561,0.09935205183585313,0.08108108108108109,0.07712418300653595,0.11353711790393013,0.10452961672473868,0.08677685950413223,0.11794871794871795,0.09405940594059406,0.0815450643776824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49244,0.1471861471861472,0.07717041800643087,0.10443037974683544,0.07281553398058252,0.04838709677419355,0.12173913043478261,0.1037344398340249,0.1092896174863388,0.08037825059101655,0.09424083769633508,0.08695652173913043,0.1218274111675127,0.08791208791208792,0.13934426229508196,0.13157894736842105,0.06557377049180328,0.1092896174863388,0.10869565217391304,0.13095238095238096,0.08670520231213873,0.10326086956521739,0.0845771144278607,0.07647058823529412,0.0945273631840796,0.08061002178649238,0.08287292817679558,0.07095926412614981,0.13333333333333333,0.10247349823321555,0.08403361344537816,0.08376963350785341,0.10606060606060606,0.13100436681222707,0.10267857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51010,0.08947368421052632,0.08148148148148149,0.08,0.06060606060606061,0.04827586206896552,0.12169312169312169,0.07,0.08450704225352113,0.041884816753926704,0.13333333333333333,0.09523809523809523,0.14102564102564102,0.06382978723404255,0.06896551724137931,0.12,0.04225352112676056,0.11267605633802817,0.1103202846975089,0.0995260663507109,0.09848484848484848,0.11188811188811189,0.125,0.06201550387596899,0.11875,0.07416267942583732,0.07142857142857142,0.05,0.10326086956521739,0.09917355371900827,0.06598984771573604,0.08666666666666667,0.07006369426751592,0.07446808510638298,0.10382513661202186,0.11731843575418995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51155,0.05699481865284974,0.04395604395604396,0.039568345323741004,0.041666666666666664,0.0472972972972973,0.06770833333333333,0.07881773399014778,0.06896551724137931,0.07012987012987013,0.06535947712418301,0.0625,0.10062893081761007,0.0625,0.06796116504854369,0.06578947368421052,0.07586206896551724,0.08275862068965517,0.08098591549295775,0.07476635514018691,0.1037037037037037,0.0958904109589041,0.09202453987730061,0.030303030303030304,0.05521472392638037,0.052256532066508314,0.08391608391608392,0.04426002766251729,0.058823529411764705,0.07755102040816327,0.07,0.0784313725490196,0.05,0.05235602094240838,0.08602150537634409,0.06593406593406594,0.07801418439716312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52648,0.061224489795918366,0.06153846153846154,0.0696969696969697,0.05909090909090909,0.05,0.06967213114754098,0.07450980392156863,0.1065989847715736,0.10983981693363844,0.07317073170731707,0.06557377049180328,0.09004739336492891,0.09693877551020408,0.06976744186046512,0.08928571428571429,0.08629441624365482,0.07614213197969544,0.08630952380952381,0.08646616541353383,0.0748663101604278,0.07575757575757576,0.06976744186046512,0.05434782608695652,0.06976744186046512,0.06342494714587738,0.06153846153846154,0.05806451612903226,0.08786610878661087,0.0707070707070707,0.0873015873015873,0.07317073170731707,0.08490566037735849,0.06584362139917696,0.08403361344537816,0.10683760683760683,0.06735751295336788,0.08673469387755102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53570,0.08108108108108109,0.06415094339622641,0.07037037037037037,0.05,0.06428571428571428,0.09239130434782608,0.08205128205128205,0.0948905109489051,0.0636604774535809,0.06896551724137931,0.07065217391304347,0.11920529801324503,0.0661764705882353,0.08080808080808081,0.08181818181818182,0.08759124087591241,0.08759124087591241,0.07608695652173914,0.09223300970873786,0.10236220472440945,0.12318840579710146,0.12258064516129032,0.06451612903225806,0.0967741935483871,0.06295399515738499,0.14814814814814814,0.043356643356643354,0.09497206703910614,0.0970464135021097,0.06770833333333333,0.12413793103448276,0.07894736842105263,0.0546448087431694,0.07865168539325842,0.10344827586206896,0.12781954887218044,0.08823529411764706,0.07446808510638298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57041,0.06467661691542288,0.0711743772241993,0.07692307692307693,0.03977272727272727,0.07692307692307693,0.08,0.07582938388625593,0.0915032679738562,0.06615776081424936,0.09937888198757763,0.08,0.12574850299401197,0.06578947368421052,0.11682242990654206,0.09745762711864407,0.08496732026143791,0.10457516339869281,0.07191780821917808,0.08108108108108109,0.055944055944055944,0.08441558441558442,0.10526315789473684,0.06428571428571428,0.10526315789473684,0.07459207459207459,0.07947019867549669,0.05198358413132695,0.08717948717948718,0.10276679841897234,0.07211538461538461,0.09937888198757763,0.08928571428571429,0.09045226130653267,0.09278350515463918,0.08947368421052632,0.09395973154362416,0.07236842105263158,0.08823529411764706,0.09027777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57367,0.052132701421800945,0.08247422680412371,0.057432432432432436,0.06451612903225806,0.0783132530120482,0.09523809523809523,0.08597285067873303,0.08588957055214724,0.08684863523573201,0.09941520467836257,0.06666666666666667,0.10734463276836158,0.1111111111111111,0.06696428571428571,0.08943089430894309,0.10429447852760736,0.049079754601226995,0.09602649006622517,0.08620689655172414,0.0784313725490196,0.07317073170731707,0.12154696132596685,0.06666666666666667,0.06629834254143646,0.07517084282460136,0.09937888198757763,0.05668016194331984,0.09268292682926829,0.08745247148288973,0.0963302752293578,0.0935672514619883,0.08426966292134831,0.04784688995215311,0.18137254901960784,0.075,0.06289308176100629,0.07407407407407407,0.08878504672897196,0.07792207792207792,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59298,0.08459214501510574,0.08759124087591241,0.08653846153846154,0.06209150326797386,0.04895104895104895,0.09393939393939393,0.07917888563049853,0.0706713780918728,0.15296367112810708,0.08247422680412371,0.07272727272727272,0.09764309764309764,0.06382978723404255,0.09883720930232558,0.1092896174863388,0.06007067137809187,0.05653710247349823,0.11137440758293839,0.08522727272727272,0.06593406593406594,0.07746478873239436,0.07973421926910298,0.05185185185185185,0.09966777408637874,0.1073345259391771,0.08896797153024912,0.09639953542392567,0.08,0.09921671018276762,0.06804733727810651,0.07560137457044673,0.0738255033557047,0.0729483282674772,0.10493827160493827,0.0875,0.07885304659498207,0.05319148936170213,0.08982035928143713,0.06934306569343066,0.1,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60414,0.07692307692307693,0.0625,0.06825938566552901,0.060109289617486336,0.04294478527607362,0.11594202898550725,0.06422018348623854,0.06875,0.07,0.05952380952380952,0.07729468599033816,0.10344827586206896,0.0440251572327044,0.10407239819004525,0.09053497942386832,0.05625,0.08125,0.08695652173913043,0.07860262008733625,0.11333333333333333,0.09937888198757763,0.11797752808988764,0.09523809523809523,0.0898876404494382,0.06880733944954129,0.08227848101265822,0.03929539295392954,0.07920792079207921,0.08846153846153847,0.07441860465116279,0.07142857142857142,0.07428571428571429,0.06796116504854369,0.09950248756218906,0.09644670050761421,0.09615384615384616,0.08176100628930817,0.07109004739336493,0.09933774834437085,0.08383233532934131,0.0847457627118644,0.07744107744107744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62810,0.04365079365079365,0.15060240963855423,0.05637982195845697,0.06167400881057269,0.06763285024154589,0.11952191235059761,0.10305343511450382,0.08333333333333333,0.0990990990990991,0.09433962264150944,0.07569721115537849,0.12844036697247707,0.08374384236453201,0.0830188679245283,0.08013937282229965,0.09803921568627451,0.07352941176470588,0.10787172011661808,0.10989010989010989,0.08247422680412371,0.0975609756097561,0.11711711711711711,0.07853403141361257,0.08108108108108109,0.15833333333333333,0.06930693069306931,0.07544757033248081,0.10975609756097561,0.13157894736842105,0.06177606177606178,0.07075471698113207,0.0547945205479452,0.068,0.11020408163265306,0.07053941908713693,0.095,0.09359605911330049,0.0784313725490196,0.08717948717948718,0.10900473933649289,0.09954751131221719,0.09970674486803519,0.09174311926605505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63207,0.0658682634730539,0.0966183574879227,0.11694510739856802,0.05825242718446602,0.04844290657439446,0.12012012012012012,0.11627906976744186,0.07692307692307693,0.11596958174904944,0.08503401360544217,0.06606606606606606,0.11333333333333333,0.10526315789473684,0.09510086455331412,0.12466124661246612,0.05944055944055944,0.08041958041958042,0.12705882352941175,0.11549295774647887,0.10144927536231885,0.10452961672473868,0.11513157894736842,0.06227106227106227,0.09868421052631579,0.11387900355871886,0.07042253521126761,0.09375,0.10365853658536585,0.11658031088082901,0.093841642228739,0.08843537414965986,0.09302325581395349,0.10542168674698796,0.12232415902140673,0.11455108359133127,0.09219858156028368,0.07719298245614035,0.08011869436201781,0.09025270758122744,0.07849829351535836,0.07920792079207921,0.09692671394799054,0.09,0.09011627906976744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65671,0.0625,0.07236842105263158,0.06796116504854369,0.08542713567839195,0.061452513966480445,0.05829596412556054,0.08547008547008547,0.11363636363636363,0.07451923076923077,0.11413043478260869,0.08071748878923767,0.07368421052631578,0.10285714285714286,0.07172995780590717,0.0694980694980695,0.125,0.056818181818181816,0.06031746031746032,0.07346938775510205,0.03614457831325301,0.07344632768361582,0.09278350515463918,0.06134969325153374,0.06701030927835051,0.06415929203539823,0.06321839080459771,0.0610079575596817,0.08256880733944955,0.07246376811594203,0.07792207792207792,0.07065217391304347,0.06806282722513089,0.04954954954954955,0.09216589861751152,0.09859154929577464,0.06976744186046512,0.04,0.11013215859030837,0.07784431137724551,0.09289617486338798,0.07772020725388601,0.10862619808306709,0.04736842105263158,0.09401709401709402,0.056962025316455694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68097,0.09289617486338798,0.060836501901140684,0.055970149253731345,0.06329113924050633,0.057971014492753624,0.08791208791208792,0.07253886010362694,0.07407407407407407,0.042666666666666665,0.0979020979020979,0.07142857142857142,0.10067114093959731,0.05970149253731343,0.07653061224489796,0.0779816513761468,0.037037037037037035,0.06666666666666667,0.06204379562043796,0.07352941176470588,0.072,0.0661764705882353,0.05228758169934641,0.06557377049180328,0.06535947712418301,0.0413625304136253,0.06766917293233082,0.04207573632538569,0.0847457627118644,0.059574468085106386,0.06315789473684211,0.07692307692307693,0.06666666666666667,0.07734806629834254,0.07386363636363637,0.12790697674418605,0.0916030534351145,0.06716417910447761,0.06451612903225806,0.06349206349206349,0.07746478873239436,0.06578947368421052,0.07352941176470588,0.06040268456375839,0.046632124352331605,0.07272727272727272,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68517,0.047619047619047616,0.06896551724137931,0.07796610169491526,0.08108108108108109,0.048484848484848485,0.09569377990430622,0.11363636363636363,0.10493827160493827,0.07213930348258707,0.08235294117647059,0.07655502392344497,0.09090909090909091,0.09937888198757763,0.06726457399103139,0.08163265306122448,0.09259259259259259,0.06790123456790123,0.08970099667774087,0.09956709956709957,0.06578947368421052,0.09202453987730061,0.1111111111111111,0.06040268456375839,0.07222222222222222,0.07077625570776255,0.08125,0.07162162162162163,0.10784313725490197,0.09923664122137404,0.08755760368663594,0.09411764705882353,0.0847457627118644,0.0673076923076923,0.10837438423645321,0.08542713567839195,0.08860759493670886,0.06832298136645963,0.07981220657276995,0.0915032679738562,0.07692307692307693,0.11173184357541899,0.07692307692307693,0.07386363636363637,0.1,0.08278145695364239,0.09375,0.052980132450331126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70761,0.08095238095238096,0.05862068965517241,0.08135593220338982,0.043243243243243246,0.048484848484848485,0.10526315789473684,0.05909090909090909,0.08024691358024691,0.05721393034825871,0.09411764705882353,0.08133971291866028,0.10795454545454546,0.043478260869565216,0.08968609865470852,0.11428571428571428,0.05555555555555555,0.08641975308641975,0.07308970099667775,0.08225108225108226,0.08552631578947369,0.0736196319018405,0.1,0.08053691275167785,0.12777777777777777,0.0730593607305936,0.08125,0.0472972972972973,0.08333333333333333,0.07251908396946564,0.059907834101382486,0.10588235294117647,0.06779661016949153,0.09134615384615384,0.11822660098522167,0.10050251256281408,0.13924050632911392,0.06832298136645963,0.06572769953051644,0.11764705882352941,0.05917159763313609,0.061452513966480445,0.06354515050167224,0.125,0.08636363636363636,0.09933774834437085,0.07291666666666667,0.059602649006622516,0.06179775280898876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
